,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
882,conus,Cowlitz Complex,46.5325,-121.775, ,267.705, 12% contained,,,2023-09-13 02:49:26
883,conus,2023 Chilcoot UNF,43.4297,-122.736, ,716.445, 40% contained,,,2023-09-13 02:49:26
884,bc,2023-N72601,50.2953,-117.105, 2023-08-07 20:30:00,228.0, BH, PDT, MON,2023-09-13 02:49:26
885,bc,2023-N72730,50.0902,-116.757, 2023-08-13 23:08:00,463.0, BH, PDT, MOD,2023-09-13 02:49:26
886,mb,NO117,56.8086,-100.829, 2023-08-09 05:00:00,35.0, OC, CDT, FUL,2023-09-13 02:49:26
887,sk,23SR-HAMIL,58.2837,-104.215, 2023-07-26 11:53:44,8112.3, OC, CST, MOD,2023-09-13 02:49:26
888,sk,23SR-DEBUS2,59.0129,-109.622, 2023-08-20 10:20:53,4816.7, OC, CST, MOD,2023-09-13 02:49:26
889,on,NIP_FIRE_110,51.2224,-86.9634, 2023-09-12 15:19:00,1.5, OC, GMT, MON,2023-09-13 02:49:26
890,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,14750.0, OC, MDT, FUL,2023-09-13 02:49:26
891,bc,2023-N72369,50.8046,-117.317, 2023-07-31 19:58:00,890.0, BH, PDT, MOD,2023-09-13 02:49:26
892,conus,2023 Happy Camp Complex Klamat,41.7681,-123.046, ,12128.9, 57% contained,,,2023-09-13 02:49:26
893,conus,Anvil,42.7458,-124.344, ,237.735, 0% contained,,,2023-09-13 02:49:26
894,bc,2023-C53189,51.6808,-124.994, 2023-09-08 02:44:00,70.0, OC, PDT, FUL,2023-09-13 02:49:26
895,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, UC, GMT, FUL,2023-09-13 02:49:26
896,conus,Tyee Ridge Complex,43.3725,-123.587, ,3208.41, 53% contained,,,2023-09-13 02:49:26
897,conus,Brice Creek,43.625,-122.569, ,238.14, 50% contained,,,2023-09-13 02:49:26
898,sk,23LA-GERMAN,56.4543,-103.394, 2023-07-19 14:58:59,3158.0, OC, CST, MOD,2023-09-13 02:49:26
899,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,11950.0, OC, MDT, FUL,2023-09-13 02:49:26
900,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453176.0, OC, CST, MOD,2023-09-13 02:49:26
901,sk,23LA-KINO,57.0814,-102.113, 2023-08-21 17:50:09,906.0, OC, CST, MOD,2023-09-13 02:49:26
902,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,747.9, OC, PDT, MON,2023-09-13 02:49:26
903,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,119.87, OC, PDT, MON,2023-09-13 02:49:26
904,bc,2023-V73110,48.9432,-124.716, 2023-09-01 21:32:00,12.1, OC, PDT, MOD,2023-09-13 02:49:26
905,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,56405.4, OC, PDT, FUL,2023-09-13 02:49:26
906,sk,23DB-PNIR21,55.1703,-102.938, 2023-09-12 15:16:13,0.1, OC, CST, MOD,2023-09-13 02:49:26
907,bc,2023-N72833,50.1619,-117.139, 2023-08-18 20:54:00,366.0, BH, PDT, MOD,2023-09-13 02:49:26
908,bc,2023-V93045,50.8635,-126.752, 2023-08-29 21:39:00,0.01, UC, PDT, MON,2023-09-13 02:49:26
909,sk,23LF-LAGOON,54.0382,-104.593, 2023-09-11 12:10:57,0.2, OC, CST, FUL,2023-09-13 02:49:26
910,bc,2023-N72824,50.123,-116.615, 2023-08-18 18:35:00,383.0, BH, PDT, MOD,2023-09-13 02:49:26
911,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,488.6, BH, PDT, FUL,2023-09-13 02:49:26
912,on,NIP_FIRE_111,51.2984,-88.0678, 2023-09-12 20:54:00,0.5, OC, GMT, MON,2023-09-13 02:49:26
913,bc,2023-V53027,49.7122,-123.553, 2023-08-29 16:46:00,80.0, OC, PDT, MOD,2023-09-13 02:49:26
914,bc,2023-V53097,49.9411,-123.801, 2023-09-01 01:17:00,8.0, OC, PDT, MON,2023-09-13 02:49:26
915,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, OC, PDT, MON,2023-09-13 02:49:26
916,bc,2023-V13203,49.2396,-121.483, 2023-09-09 05:47:00,20.0, OC, PDT, MON,2023-09-13 02:49:26
917,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,11089.0, OC, PDT, FUL,2023-09-13 02:49:26
918,bc,2023-G12002,54.609,-121.795, 2023-07-21 17:45:00,351.7, BH, PDT, MON,2023-09-13 02:49:26
919,bc,2023-K23215,51.7807,-118.966, 2023-09-10 18:08:00,0.01, OC, PDT, FUL,2023-09-13 02:49:26
920,sk,23LA-POOLE,55.9131,-104.547, 2023-07-22 14:45:47,832.0, OC, CST, MOD,2023-09-13 02:49:26
921,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,155.0, OC, CST, MOD,2023-09-13 02:49:26
922,bc,2023-V83037,50.598,-126.042, 2023-08-29 19:58:00,1.5, OC, PDT, MON,2023-09-13 02:49:26
923,bc,2023-V83039,50.611,-126.112, 2023-08-29 20:06:00,0.01, OC, PDT, MON,2023-09-13 02:49:26
924,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,1.64, OC, PDT, MON,2023-09-13 02:49:26
925,bc,2023-V83127,49.6171,-125.607, 2023-09-02 20:40:00,0.5, OC, PDT, MON,2023-09-13 02:49:26
926,bc,2023-V83128,49.5105,-125.58, 2023-09-02 20:41:00,1.5, OC, PDT, MON,2023-09-13 02:49:26
927,bc,2023-V73139,49.249,-125.547, 2023-09-02 20:56:00,0.1, OC, PDT, MON,2023-09-13 02:49:26
928,bc,2023-V73141,49.3518,-125.451, 2023-09-03 00:34:00,0.02, OC, PDT, MON,2023-09-13 02:49:26
929,bc,2023-V73142,49.3515,-125.473, 2023-09-03 00:42:00,0.2, OC, PDT, MON,2023-09-13 02:49:26
930,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, OC, PDT, MON,2023-09-13 02:49:26
931,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, OC, PDT, MON,2023-09-13 02:49:26
932,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, OC, PDT, MOD,2023-09-13 02:49:26
933,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,289439.0, OC, PDT, MOD,2023-09-13 02:49:26
934,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,11382.0, BH, PDT, FUL,2023-09-13 02:49:26
935,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,500.0, OC, PDT, FUL,2023-09-13 02:49:26
936,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-09-13 02:49:26
937,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,300069.0, OC, EDT, MON,2023-09-13 02:49:26
938,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-09-13 02:49:26
939,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-09-13 02:49:26
940,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-09-13 02:49:26
941,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-09-13 02:49:26
942,bc,2023-G13212,53.599,-123.135, 2023-09-10 02:43:00,0.01, UC, PDT, FUL,2023-09-13 02:49:26
943,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-09-13 02:49:26
944,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-09-13 02:49:26
945,bc,2023-V83236,49.616,-125.996, 2023-09-11 22:17:00,0.01, OC, PDT, FUL,2023-09-13 02:49:26
946,bc,2023-G12495,53.6073,-123.02, 2023-08-05 23:13:00,0.5, UC, PDT, FUL,2023-09-13 02:49:26
947,sk,23LA-ERROL,55.9852,-103.255, 2023-08-31 11:52:02,0.5, OC, CST, MOD,2023-09-13 02:49:26
948,bc,2023-G91495,58.4335,-121.747, 2023-07-10 20:52:00,9758.18, OC, PDT, MON,2023-09-13 02:49:26
949,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,28939.3, OC, PDT, MON,2023-09-13 02:49:26
950,bc,2023-G91719,58.8107,-121.003, 2023-07-15 05:26:00,1934.44, OC, PDT, MON,2023-09-13 02:49:26
951,bc,2023-G92498,58.5786,-120.937, 2023-08-05 23:54:00,4870.77, OC, PDT, FUL,2023-09-13 02:49:26
952,bc,2023-G92779,59.3449,-122.035, 2023-08-16 23:26:00,5883.5, OC, PDT, FUL,2023-09-13 02:49:26
953,bc,2023-G92940,59.2838,-121.89, 2023-08-25 00:40:00,17546.7, OC, PDT, FUL,2023-09-13 02:49:26
954,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-09-13 02:49:26
955,bc,2023-G93118,59.285,-121.344, 2023-09-02 01:44:00,201.48, OC, PDT, MON,2023-09-13 02:49:26
956,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-09-13 02:49:26
957,bc,2023-V33029,50.3991,-122.666, 2023-08-29 17:43:00,19.1, OC, PDT, MOD,2023-09-13 02:49:26
958,bc,2023-G13220,53.7924,-122.412, 2023-09-10 22:24:00,0.01, UC, PDT, FUL,2023-09-13 02:49:26
959,on,NIP_FIRE_112,51.1493,-87.5211, 2023-09-12 20:55:00,3.0, OC, GMT, MON,2023-09-13 02:49:26
960,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,169.0, OC, PDT, MON,2023-09-13 02:49:26
961,bc,2023-V13081,49.5182,-122.027, 2023-08-31 00:20:00,0.9, OC, PDT, FUL,2023-09-13 02:49:26
962,bc,2023-V33207,49.9048,-122.466, 2023-09-09 23:15:00,0.4, UC, PDT, MON,2023-09-13 02:49:26
963,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,17981.9, OC, PDT, MON,2023-09-13 02:49:26
964,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,42248.4, OC, PDT, MON,2023-09-13 02:49:26
965,bc,2023-G81530,57.429,-120.2, 2023-07-11 04:41:00,5214.52, OC, PDT, MON,2023-09-13 02:49:26
966,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,839.0, OC, CST, MOD,2023-09-13 02:49:26
967,sk,23BN-ISLAND,56.5086,-108.607, 2023-09-11 16:12:03,1.0, OC, CST, MOD,2023-09-13 02:49:26
968,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, BH, PDT, MON,2023-09-13 02:49:26
969,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, BH, PDT, MON,2023-09-13 02:49:26
970,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,3360.0, BH, PDT, MON,2023-09-13 02:49:26
971,bc,2023-V93008,50.7308,-126.475, 2023-08-29 00:11:00,0.2, OC, PDT, FUL,2023-09-13 02:49:26
972,bc,2023-V93011,50.5066,-126.686, 2023-08-29 00:33:00,0.4, BH, PDT, MOD,2023-09-13 02:49:26
973,bc,2023-V93022,50.5443,-126.599, 2023-08-29 03:43:00,0.04, UC, PDT, MOD,2023-09-13 02:49:26
974,bc,2023-V83035,50.552,-126.115, 2023-08-29 19:29:00,0.02, UC, PDT, FUL,2023-09-13 02:49:26
975,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.4, OC, PDT, MON,2023-09-13 02:49:26
976,bc,2023-V53071,50.4919,-124.329, 2023-08-30 18:41:00,2.0, BH, PDT, MON,2023-09-13 02:49:26
977,bc,2023-V83078,50.1434,-126.137, 2023-08-30 23:21:00,145.7, OC, PDT, MOD,2023-09-13 02:49:26
978,bc,2023-V73143,49.2463,-125.623, 2023-09-03 00:46:00,0.01, OC, PDT, MON,2023-09-13 02:49:26
979,bc,2023-V53223,49.5902,-123.577, 2023-09-11 01:51:00,1.0, OC, PDT, FUL,2023-09-13 02:49:26
980,bc,2023-K43174,51.0748,-118.666, 2023-09-06 20:44:00,0.37, UC, PDT, FUL,2023-09-13 02:49:26
981,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-09-13 02:49:26
982,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,64000.0, OC, MDT, MON,2023-09-13 02:49:26
983,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,8016.57, 18% contained,,,2023-09-13 02:49:26
984,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-09-13 02:49:26
985,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-09-13 02:49:26
986,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-09-13 02:49:26
987,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-09-13 02:49:26
988,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-09-13 02:49:26
989,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-09-13 02:49:26
990,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-09-13 02:49:26
991,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-09-13 02:49:26
992,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-09-13 02:49:26
993,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-09-13 02:49:26
994,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-09-13 02:49:26
995,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-09-13 02:49:26
996,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-09-13 02:49:26
997,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-09-13 02:49:26
998,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-09-13 02:49:26
999,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-09-13 02:49:26
1000,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-09-13 02:49:26
1001,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-09-13 02:49:26
1002,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-09-13 02:49:26
1003,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-09-13 02:49:26
1004,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-09-13 02:49:26
1005,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-09-13 02:49:26
1006,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-09-13 02:49:26
1007,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-09-13 02:49:26
1008,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-09-13 02:49:26
1009,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-09-13 02:49:26
1010,conus,Boulder,45.2536,-121.562, ,94.365, 100% contained,,,2023-09-13 02:49:26
1011,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-09-13 02:49:26
1012,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
1013,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
1014,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
