,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
662,on,HEA_FIRE_014,50.4629,-84.6899, 2023-08-16 14:45:00,1.0, OC, GMT, MON,2023-10-03 14:49:38
663,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, BH, PDT, FUL,2023-10-03 14:49:38
664,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, BH, PDT, FUL,2023-10-03 14:49:38
665,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-10-03 14:49:38
666,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-10-03 14:49:38
667,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-10-03 14:49:38
668,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-10-03 14:49:38
669,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,64000.0, OC, MDT, MON,2023-10-03 14:49:38
670,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-10-03 14:49:38
671,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-10-03 14:49:38
672,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-10-03 14:49:38
673,bc,2023-VA3107,52.9266,-127.171, 2023-09-01 21:02:00,0.01, OC, PDT, MON,2023-10-03 14:49:38
674,bc,2023-K52808,49.9343,-119.461, 2023-08-18 05:55:00,733.0, UC, PDT, FUL,2023-10-03 14:49:38
675,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-10-03 14:49:38
676,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-10-03 14:49:38
677,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-10-03 14:49:38
678,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,82841.0, OC, MDT, MON,2023-10-03 14:49:38
679,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-10-03 14:49:38
680,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-10-03 14:49:38
681,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,10.0, OC, MDT, MON,2023-10-03 14:49:38
682,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,85.0, OC, MDT, MON,2023-10-03 14:49:38
683,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-10-03 14:49:38
684,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, BH, PDT, MON,2023-10-03 14:49:38
685,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, OC, PDT, FUL,2023-10-03 14:49:38
686,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, OC, PDT, FUL,2023-10-03 14:49:38
687,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-10-03 14:49:38
688,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-10-03 14:49:38
689,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
690,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-10-03 14:49:38
691,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, OC, PDT, FUL,2023-10-03 14:49:38
692,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-10-03 14:49:38
693,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-10-03 14:49:38
694,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-10-03 14:49:38
695,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-10-03 14:49:38
696,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, BH, PDT, FUL,2023-10-03 14:49:38
697,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-10-03 14:49:38
698,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-10-03 14:49:38
699,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-10-03 14:49:38
700,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-10-03 14:49:38
701,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-10-03 14:49:38
702,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-10-03 14:49:38
703,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-10-03 14:49:38
704,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-10-03 14:49:38
705,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-10-03 14:49:38
706,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-10-03 14:49:38
707,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-10-03 14:49:38
708,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, OC, PDT, MON,2023-10-03 14:49:38
709,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, BH, PDT, MON,2023-10-03 14:49:38
710,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-10-03 14:49:38
711,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-10-03 14:49:38
712,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
713,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
714,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
715,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
716,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, BH, PDT, MOD,2023-10-03 14:49:38
717,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, BH, PDT, FUL,2023-10-03 14:49:38
718,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,800.2, OC, CDT, MON,2023-10-03 14:49:38
719,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-10-03 14:49:38
720,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-10-03 14:49:38
721,on,COC_FIRE_051,53.4703,-83.0557, 2023-09-07 16:56:00,3.0, OC, GMT, MON,2023-10-03 14:49:38
722,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, BH, PDT, FUL,2023-10-03 14:49:38
723,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-10-03 14:49:38
724,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-10-03 14:49:38
725,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-10-03 14:49:38
726,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-10-03 14:49:38
727,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,5500.0, OC, MDT, MON,2023-10-03 14:49:38
728,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,8000.0, OC, MDT, MON,2023-10-03 14:49:38
729,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,3700.0, OC, MDT, MON,2023-10-03 14:49:38
730,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,21000.0, OC, MDT, MON,2023-10-03 14:49:38
731,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,10000.0, OC, MDT, MON,2023-10-03 14:49:38
732,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,5500.0, OC, MDT, MON,2023-10-03 14:49:38
733,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,176000.0, OC, MDT, MON,2023-10-03 14:49:38
734,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,5000.0, OC, MDT, MON,2023-10-03 14:49:38
735,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,410000.0, OC, MDT, MOD,2023-10-03 14:49:38
736,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,35000.0, OC, MDT, MOD,2023-10-03 14:49:38
737,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,88000.0, OC, MDT, MON,2023-10-03 14:49:38
738,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,0.2, OC, PDT, MON,2023-10-03 14:49:38
739,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-10-03 14:49:38
740,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,1909.0, BH, PDT, MON,2023-10-03 14:49:38
741,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-10-03 14:49:38
742,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,1457.0, BH, PDT, MOD,2023-10-03 14:49:38
743,nt,SS073-23,60.5239,-113.726, 2023-09-07 16:00:00,882.0, OC, MDT, MON,2023-10-03 14:49:38
744,bc,2023-G73140,56.0086,-120.188, 2023-09-03 00:05:00,6.0, UC, PDT, FUL,2023-10-03 14:49:38
745,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, BH, PDT, MON,2023-10-03 14:49:38
746,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-10-03 14:49:38
747,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-10-03 14:49:38
748,conus,Dinner,43.704,-122.684, ,123.12, 95% contained,,,2023-10-03 14:49:38
749,bc,2023-R43193,55.3803,-127.538, 2023-09-08 20:24:00,0.01, UC, PDT, FUL,2023-10-03 14:49:38
750,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-10-03 14:49:38
751,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
752,ab,PWF-134-2023,56.5197,-119.369, 2023-09-09 23:50:00,0.12, UC, MDT, FUL,2023-10-03 14:49:38
753,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, FUL,2023-10-03 14:49:38
754,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-10-03 14:49:38
755,sk,23BN-BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1645.0, OC, CST, MOD,2023-10-03 14:49:38
756,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-10-03 14:49:38
757,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-10-03 14:49:38
758,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-10-03 14:49:38
759,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
760,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, OC, PDT, FUL,2023-10-03 14:49:38
761,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-10-03 14:49:38
762,bc,2023-N72601,50.2953,-117.105, 2023-08-07 20:30:00,228.0, BH, PDT, MON,2023-10-03 14:49:38
763,on,NIP_FIRE_110,51.2224,-86.9634, 2023-09-12 15:19:00,1.5, OC, GMT, MON,2023-10-03 14:49:38
764,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, UC, GMT, FUL,2023-10-03 14:49:38
765,bc,2023-N72833,50.1619,-117.139, 2023-08-18 20:54:00,366.0, BH, PDT, MOD,2023-10-03 14:49:38
766,on,NIP_FIRE_111,51.2984,-88.0678, 2023-09-12 20:54:00,0.5, OC, GMT, MON,2023-10-03 14:49:38
767,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-10-03 14:49:38
768,on,NIP_FIRE_112,51.1493,-87.5211, 2023-09-12 20:55:00,3.0, OC, GMT, MON,2023-10-03 14:49:38
769,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-10-03 14:49:38
770,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.83, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
771,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,68.15, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
772,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
773,conus,Snowden,46.7105,-115.553, ,382.725, 0% contained,,,2023-10-03 14:49:38
774,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, OC, PDT, FUL,2023-10-03 14:49:38
775,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,556.13, BH, PDT, MOD,2023-10-03 14:49:38
776,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-10-03 14:49:38
777,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-10-03 14:49:38
778,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,19136.5, OC, PDT, MON,2023-10-03 14:49:38
779,bc,2023-G81530,57.429,-120.2, 2023-07-11 04:41:00,6108.9, OC, PDT, MON,2023-10-03 14:49:38
780,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,290073.0, OC, PDT, MOD,2023-10-03 14:49:38
781,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,64000.0, OC, MDT, MON,2023-10-03 14:49:38
782,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-10-03 14:49:38
783,bc,2023-K43174,51.0748,-118.666, 2023-09-06 20:44:00,0.37, UC, PDT, FUL,2023-10-03 14:49:38
784,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, BH, PDT, MON,2023-10-03 14:49:38
785,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, BH, PDT, MON,2023-10-03 14:49:38
786,on,NIP_FIRE_113,51.2224,-87.0637, 2023-09-13 15:06:00,0.1, OC, GMT, MON,2023-10-03 14:49:38
787,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,3360.0, BH, PDT, MON,2023-10-03 14:49:38
788,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,210.0, OC, CST, MOD,2023-10-03 14:49:38
789,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, OC, PDT, FUL,2023-10-03 14:49:38
790,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-10-03 14:49:38
791,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,17.5, OC, PDT, MON,2023-10-03 14:49:38
792,nt,VQ053-23,64.4581,-128.634, 2023-09-11 15:54:00,19.0, OC, MDT, MON,2023-10-03 14:49:38
793,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2320.0, BH, PDT, MOD,2023-10-03 14:49:38
794,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, OC, PDT, MON,2023-10-03 14:49:38
795,bc,2023-VA2752,52.8213,-126.198, 2023-08-14 23:45:00,330.0, BH, PDT, MON,2023-10-03 14:49:38
796,bc,2023-VA2756,52.3607,-126.136, 2023-08-15 01:29:00,0.01, BH, PDT, MON,2023-10-03 14:49:38
797,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, OC, PDT, MON,2023-10-03 14:49:38
798,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,115.0, BH, PDT, MON,2023-10-03 14:49:38
799,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-10-03 14:49:38
800,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
801,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, MON,2023-10-03 14:49:38
802,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-10-03 14:49:38
803,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1503.4, BH, PDT, FUL,2023-10-03 14:49:38
804,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4878.8, BH, PDT, MOD,2023-10-03 14:49:38
805,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,40580.0, OC, PDT, MON,2023-10-03 14:49:38
806,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-10-03 14:49:38
807,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, MON,2023-10-03 14:49:38
808,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, OC, PDT, FUL,2023-10-03 14:49:38
809,bc,2023-V73143,49.2463,-125.623, 2023-09-03 00:46:00,0.01, UC, PDT, MON,2023-10-03 14:49:38
810,conus,Sourdough,48.7217,-121.136, ,2579.45, 25% contained,,,2023-10-03 14:49:38
811,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.8, UC, PDT, MON,2023-10-03 14:49:38
812,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-10-03 14:49:38
813,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,520.0, BH, PDT, FUL,2023-10-03 14:49:38
814,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,105.0, BH, PDT, FUL,2023-10-03 14:49:38
815,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,9.68, BH, PDT, FUL,2023-10-03 14:49:38
816,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-10-03 14:49:38
817,bc,2023-V83246,49.7326,-125.802, 2023-09-13 22:51:00,0.01, UC, PDT, MON,2023-10-03 14:49:38
818,nt,SS076-23,60.5384,-110.743, 2023-09-11 16:00:00,25.0, OC, MDT, MON,2023-10-03 14:49:38
819,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, BH, PDT, MON,2023-10-03 14:49:38
820,bc,2023-G73122,55.2512,-121.676, 2023-09-02 04:20:00,0.19, BH, PDT, MON,2023-10-03 14:49:38
821,bc,2023-V73110,48.9432,-124.716, 2023-09-01 21:32:00,12.1, BH, PDT, MOD,2023-10-03 14:49:38
822,conus,Bedrock,43.9714,-122.546, ,12794.0, 98% contained,,,2023-10-03 14:49:38
823,bc,2023-V13296,49.0857,-121.95, 2023-09-17 11:39:00,0.01, UC, PDT, FUL,2023-10-03 14:49:38
824,bc,2023-G73301,56.0542,-122.322, 2023-09-17 18:09:00,1.0, BH, PDT, MON,2023-10-03 14:49:38
825,pc,2023JA15,52.2674,-117.765, 2023-09-17 23:42:14,1.5, OC, MDT, MON,2023-10-03 14:49:38
826,nt,SS077-23,61.6034,-117.52, 2023-09-16 22:45:00,80.0, OC, MDT, FUL,2023-10-03 14:49:38
827,bc,2023-G73243,55.7051,-120.346, 2023-09-13 20:52:00,0.5, UC, PDT, FUL,2023-10-03 14:49:38
828,conus,East Fork,48.5298,-114.855, ,2129.9, 75% contained,,,2023-10-03 14:49:38
829,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2579.45, 0% contained,,,2023-10-03 14:49:38
830,conus,Lolo National Forest Prescribe,46.9604,-113.94, ,0.0, Prescribed,,,2023-10-03 14:49:38
831,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 100% contained,,,2023-10-03 14:49:38
832,nt,FS034-23,60.05,-123.683, 2023-09-18 14:49:00,2.0, OC, MDT, MON,2023-10-03 14:49:38
833,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,44641.7, OC, PDT, FUL,2023-10-03 14:49:38
834,bc,2023-V83127,49.6171,-125.607, 2023-09-02 20:40:00,0.5, UC, PDT, MON,2023-10-03 14:49:38
835,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, BH, PDT, MON,2023-10-03 14:49:38
836,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,90.0, UC, PDT, MON,2023-10-03 14:49:38
837,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,11284.0, BH, PDT, FUL,2023-10-03 14:49:38
838,bc,2023-G93291,59.5355,-121.893, 2023-09-16 22:47:00,0.01, OC, PDT, FUL,2023-10-03 14:49:38
839,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29505.9, OC, PDT, FUL,2023-10-03 14:49:38
840,sk,23LA-LEPP,55.2038,-103.997, 2023-09-19 12:34:31,2.5, OC, CST, MOD,2023-10-03 14:49:38
841,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,20745.0, UC, PDT, MOD,2023-10-03 14:49:38
842,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,103.0, UC, PDT, MON,2023-10-03 14:49:38
843,nt,SS078-23,61.0333,-118.483, 2023-09-18 22:45:00,25.0, OC, MDT, MOD,2023-10-03 14:49:38
844,conus,Camp Creek,45.4564,-122.082, ,832.275, 62% contained,,,2023-10-03 14:49:38
845,conus,Southwest Idaho Wildfire Crisi,45.2175,-116.126, ,0.0, Prescribed,,,2023-10-03 14:49:38
846,ab,HWF-158-2023,59.6485,-119.703, 2023-09-19 22:10:00,12.0, BH, MDT, FUL,2023-10-03 14:49:38
847,mb,WE068,53.195,-99.8678, 2023-09-19 05:00:00,2.0, UC, CDT, MOD,2023-10-03 14:49:38
848,bc,2023-R42401,55.5738,-127.298, 2023-08-02 00:17:00,0.01, UC, PDT, MOD,2023-10-03 14:49:38
849,bc,2023-R42593,55.3157,-127.249, 2023-08-07 18:46:00,0.01, UC, PDT, FUL,2023-10-03 14:49:38
850,bc,2023-R32881,55.1116,-127.479, 2023-08-21 15:42:00,0.01, UC, PDT, FUL,2023-10-03 14:49:38
851,bc,2023-K52767,49.9081,-119.633, 2023-08-16 02:00:00,13970.4, BH, PDT, FUL,2023-10-03 14:49:38
852,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,781.4, OC, GMT, MON,2023-10-03 14:49:38
853,on,COC_FIRE_052,51.4056,-82.1422, 2023-09-08 18:48:00,408.6, OC, GMT, MON,2023-10-03 14:49:38
854,on,COC_FIRE_049,50.5531,-80.7494, 2023-08-11 22:05:00,9219.1, OC, GMT, MON,2023-10-03 14:49:38
855,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,278.1, BH, PDT, FUL,2023-10-03 14:49:38
856,bc,2023-R41732,55.5869,-127.288, 2023-07-15 22:47:00,2.4, UC, PDT, MON,2023-10-03 14:49:38
857,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:01:00,60.0, OC, GMT, MON,2023-10-03 14:49:38
858,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-10-03 14:49:38
859,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-10-03 14:49:38
860,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-10-03 14:49:38
861,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-10-03 14:49:38
862,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-10-03 14:49:38
863,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-10-03 14:49:38
864,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-10-03 14:49:38
865,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-10-03 14:49:38
866,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-10-03 14:49:38
867,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-10-03 14:49:38
868,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-10-03 14:49:38
869,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-10-03 14:49:38
870,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-10-03 14:49:38
871,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-10-03 14:49:38
872,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-10-03 14:49:38
873,conus,Boulder,45.2536,-121.562, ,94.365, 100% contained,,,2023-10-03 14:49:38
874,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-10-03 14:49:38
875,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
876,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
877,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
