,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
656,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,176.9, BH, MDT, FUL,2023-08-10 06:47:10
657,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7712.3, BH, MDT, FUL,2023-08-10 06:47:10
658,bc,2023-G12080,53.6869,-121.642, 2023-07-22 02:57:00,0.01, UC, PDT, MON,2023-08-10 06:47:10
659,bc,2023-G12142,53.7819,-121.566, 2023-07-23 01:09:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
660,bc,2023-N42409,51.3194,-117.009, 2023-08-02 03:23:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
661,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, OC, PDT, FUL,2023-08-10 06:47:10
662,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,17405.9, OC, EDT, MON,2023-08-10 06:47:10
663,qc,628,53.5414,-78.1306, 2023-07-22 13:00:00,1167.6, UC, EDT, MOD,2023-08-10 06:47:10
664,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, UC, PDT, FUL,2023-08-10 06:47:10
665,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, UC, MDT, FUL,2023-08-10 06:47:10
666,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, OC, GMT, FUL,2023-08-10 06:47:10
667,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-08-10 06:47:10
668,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,781.4, BH, MDT, FUL,2023-08-10 06:47:10
669,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,1096.0, OC, PDT, FUL,2023-08-10 06:47:10
670,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,150.0, UC, CST, FUL,2023-08-10 06:47:10
671,nt,ZF084-23,62.514,-114.465, 2023-08-02 19:26:00,1.0, UC, MDT, FUL,2023-08-10 06:47:10
672,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,2.0, OC, MDT, MON,2023-08-10 06:47:10
673,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,76.0, OC, PDT, FUL,2023-08-10 06:47:10
674,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,62775.9, BH, EDT, MOD,2023-08-10 06:47:10
675,yt,2023OC024,66.2531,-139.038, 2023-08-03 01:30:00,539.0, OC, PDT, FUL,2023-08-10 06:47:10
676,bc,2023-N12448,49.2253,-114.525, 2023-08-04 01:04:00,0.3, OC, PDT, MOD,2023-08-10 06:47:10
677,sk,23DB-LAIRD,56.2326,-102.135, 2023-08-01 14:14:53,50.0, OC, CST, MOD,2023-08-10 06:47:10
678,sk,23DB-KAMATSI,56.2123,-102.159, 2023-08-01 14:14:24,20.0, OC, CST, MOD,2023-08-10 06:47:10
679,pc,2023WP1,57.2509,-93.4627, 2023-08-03 21:42:00,450.0, OC, CDT, MON,2023-08-10 06:47:10
680,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, UC, MDT, FUL,2023-08-10 06:47:10
681,ab,LSZ-001-2023,55.272,-110.026, 2023-08-04 08:35:00,4900.0, UC, MDT, FUL,2023-08-10 06:47:10
682,nt,SS060-23,60.934,-107.482, 2023-07-28 22:33:00,75.0, OC, MDT, MON,2023-08-10 06:47:10
683,nt,SS059-23,60.2394,-106.809, 2023-07-28 22:30:00,500.0, OC, MDT, MON,2023-08-10 06:47:10
684,bc,2023-N72440,50.5947,-117.239, 2023-08-03 21:56:00,150.0, OC, PDT, MON,2023-08-10 06:47:10
685,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, BH, PDT, MON,2023-08-10 06:47:10
686,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,196.0, OC, PDT, FUL,2023-08-10 06:47:10
687,yt,2023DA035,64.1364,-139.166, 2023-07-30 05:08:00,3.74, BH, PDT, FUL,2023-08-10 06:47:10
688,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11966.3, OC, EDT, MON,2023-08-10 06:47:10
689,qc,593,51.4725,-77.3678, 2023-07-06 18:46:00,11564.4, BH, EDT, MOD,2023-08-10 06:47:10
690,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,20.0, OC, PDT, FUL,2023-08-10 06:47:10
691,bc,2023-K22241,51.9637,-119.064, 2023-07-24 19:54:00,1.0, UC, PDT, FUL,2023-08-10 06:47:10
692,yt,2023OC027,68.3971,-138.797, 2023-08-04 03:15:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
693,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,40.0, OC, PDT, FUL,2023-08-10 06:47:10
694,yt,2023OC013,67.3884,-140.301, 2023-07-30 16:50:00,100.0, OC, PDT, FUL,2023-08-10 06:47:10
695,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6713.0, UC, PDT, FUL,2023-08-10 06:47:10
696,yt,2023OC011,67.7859,-140.392, 2023-07-30 16:42:00,4000.0, OC, PDT, FUL,2023-08-10 06:47:10
697,ak,Baseline,64.8235,-145.077, 2023-08-03 00:00:00,99.55, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
698,ak,Kocacho,66.93,-145.989, 2023-07-28 00:00:00,39.78, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
699,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,13700.0, BH, MDT, FUL,2023-08-10 06:47:10
700,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,4080.0, OC, CDT, FUL,2023-08-10 06:47:10
701,bc,2023-N52368,50.0532,-117.77, 2023-07-31 19:39:00,7.7, UC, PDT, FUL,2023-08-10 06:47:10
702,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,3500.0, OC, MDT, MON,2023-08-10 06:47:10
703,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, UC, PDT, MON,2023-08-10 06:47:10
704,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, UC, PDT, FUL,2023-08-10 06:47:10
705,yt,2023MA042,65.6769,-135.908, 2023-08-05 23:33:00,675.0, OC, PDT, FUL,2023-08-10 06:47:10
706,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,151.0, OC, PDT, FUL,2023-08-10 06:47:10
707,sk,23LA-BED,57.4531,-102.759, 2023-08-05 14:01:00,50.0, OC, CST, MOD,2023-08-10 06:47:10
708,sk,23LA-CAIRNS,57.6443,-103.341, 2023-08-05 14:40:13,120.0, OC, CST, MOD,2023-08-10 06:47:10
709,sk,23LA-FORD,57.4374,-102.726, 2023-08-05 14:31:44,250.0, OC, CST, MOD,2023-08-10 06:47:10
710,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,1.5, BH, PDT, FUL,2023-08-10 06:47:10
711,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2702.0, OC, PDT, FUL,2023-08-10 06:47:10
712,bc,2023-G91661,59.4063,-120.38, 2023-07-13 21:41:00,13.0, BH, PDT, MON,2023-08-10 06:47:10
713,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,997.0, OC, PDT, MOD,2023-08-10 06:47:10
714,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,494.0, OC, PDT, MOD,2023-08-10 06:47:10
715,conus,Salmo Basin,48.9745,-117.091, ,28.35, 0% contained,,,2023-08-10 06:47:10
716,conus,Stadium Creek,47.7422,-113.506, ,20.25, 0% contained,,,2023-08-10 06:47:10
717,yt,2023DA036,64.1338,-139.147, 2023-07-30 05:11:00,2.13, BH, PDT, FUL,2023-08-10 06:47:10
718,yt,2023DA044,65.2633,-136.474, 2023-07-30 17:31:00,144.0, OC, PDT, FUL,2023-08-10 06:47:10
719,yt,2023DA042,65.45,-136.65, 2023-07-30 17:21:00,284.0, OC, PDT, FUL,2023-08-10 06:47:10
720,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,21.9, UC, PDT, FUL,2023-08-10 06:47:10
721,bc,2023-N22435,50.9915,-115.796, 2023-08-03 07:13:00,0.78, OC, PDT, MOD,2023-08-10 06:47:10
722,bc,2023-G72429,55.1125,-121.989, 2023-08-03 02:39:00,0.2, UC, PDT, FUL,2023-08-10 06:47:10
723,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,13477.7, OC, EDT, MON,2023-08-10 06:47:10
724,mb,NO115,52.9847,-95.1306, 2023-08-05 05:00:00,5.0, OC, CDT, MON,2023-08-10 06:47:10
725,mb,NO116,54.5706,-96.0033, 2023-08-05 05:00:00,0.2, OC, CDT, MON,2023-08-10 06:47:10
726,ak,Kevinjik,66.7641,-142.462, 2023-07-30 00:00:00,347.62, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
727,ak,Wolf,65.1903,-145.002, 2023-07-29 00:00:00,30.76, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
728,ak,Ruby Creek,64.5413,-143.251, 2023-07-27 00:00:00,25.7, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
729,ak,Crooked,65.2533,-145.999, 2023-07-26 00:00:00,319.05, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
730,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,87.25, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
731,bc,2023-G42450,54.2911,-124.82, 2023-08-04 01:13:00,0.48, UC, PDT, FUL,2023-08-10 06:47:10
732,yt,2023DA025,64.6777,-139.979, 2023-07-29 02:05:00,15.0, OC, PDT, FUL,2023-08-10 06:47:10
733,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, BH, PDT, FUL,2023-08-10 06:47:10
734,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, BH, PDT, FUL,2023-08-10 06:47:10
735,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, BH, PDT, MON,2023-08-10 06:47:10
736,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,3033.0, OC, PDT, FUL,2023-08-10 06:47:10
737,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,3229.0, OC, PDT, FUL,2023-08-10 06:47:10
738,yt,2023MA045,64.1817,-134.921, 2023-08-06 00:52:00,2655.0, OC, PDT, FUL,2023-08-10 06:47:10
739,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,772.0, OC, PDT, FUL,2023-08-10 06:47:10
740,yt,2023MA043,65.4109,-133.382, 2023-08-06 00:07:00,4723.0, OC, PDT, FUL,2023-08-10 06:47:10
741,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,1.5, OC, PDT, FUL,2023-08-10 06:47:10
742,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,3500.0, OC, MDT, MON,2023-08-10 06:47:10
743,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,589.0, BH, PDT, FUL,2023-08-10 06:47:10
744,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,44103.0, OC, MDT, MON,2023-08-10 06:47:10
745,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-08-10 06:47:10
746,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-08-10 06:47:10
747,mb,WE054,53.0425,-99.8942, 2023-07-29 05:00:00,27.1, UC, CDT, FUL,2023-08-10 06:47:10
748,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,9165.3, OC, CDT, MON,2023-08-10 06:47:10
749,on,NIP_FIRE_093,49.154,-87.6909, 2023-08-06 00:19:00,0.1, OC, GMT, FUL,2023-08-10 06:47:10
750,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,68.0, OC, CDT, MON,2023-08-10 06:47:10
751,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,563.1, OC, CDT, MON,2023-08-10 06:47:10
752,mb,NO108,56.8244,-101.225, 2023-08-02 05:00:00,5.9, UC, CDT, FUL,2023-08-10 06:47:10
753,mb,NO109,54.8142,-96.5878, 2023-08-02 05:00:00,20.0, OC, CDT, MON,2023-08-10 06:47:10
754,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, UC, CDT, FUL,2023-08-10 06:47:10
755,pc,2023PU6,48.1094,-85.9816, 2023-08-05 17:28:48,0.1, OC, EDT, MON,2023-08-10 06:47:10
756,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, OC, PDT, MOD,2023-08-10 06:47:10
757,yt,2023RR012,62.0022,-132.196, 2023-08-05 02:28:00,0.39, OC, PDT, FUL,2023-08-10 06:47:10
758,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,249176.0, OC, EDT, MON,2023-08-10 06:47:10
759,bc,2023-N72512,49.2445,-117.036, 2023-08-06 03:21:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
760,mb,NO077,54.3464,-95.4656, 2023-07-03 05:00:00,2.4, OC, CDT, MON,2023-08-10 06:47:10
761,mb,NO102,54.3978,-95.425, 2023-07-26 05:00:00,1.0, OC, CDT, MON,2023-08-10 06:47:10
762,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,5091.4, OC, MDT, FUL,2023-08-10 06:47:10
763,sk,23LX-CREE,57.3392,-106.608, 2023-07-22 17:00:04,40.0, OC, CST, MOD,2023-08-10 06:47:10
764,yt,2023MA046,64.2772,-137.141, 2023-08-06 01:07:00,90.0, OC, PDT, FUL,2023-08-10 06:47:10
765,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
766,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,6.0, OC, PDT, FUL,2023-08-10 06:47:10
767,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,96.4, UC, MDT, FUL,2023-08-10 06:47:10
768,bc,2023-C42542,51.9398,-120.463, 2023-08-06 22:42:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
769,nt,VQ040-23,65.3528,-125.573, 2023-08-01 16:00:00,165.0, OC, MDT, MON,2023-08-10 06:47:10
770,bc,2023-N72369,50.8046,-117.317, 2023-07-31 19:58:00,595.0, OC, PDT, MOD,2023-08-10 06:47:10
771,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,707.0, OC, PDT, FUL,2023-08-10 06:47:10
772,conus,Rogers Pass,47.0528,-112.341, ,18.63, 50% contained,,,2023-08-10 06:47:10
773,conus,Midnight,45.9333,-115.75, ,72.495, 50% contained,,,2023-08-10 06:47:10
774,nt,ZF086-23,63.4913,-113.507, 2023-08-02 02:03:00,365.0, OC, MDT, MON,2023-08-10 06:47:10
775,nt,VQ041-23,64.7843,-122.522, 2023-08-06 19:23:00,5.0, OC, MDT, MON,2023-08-10 06:47:10
776,nt,VQ031-23,67.9868,-127.434, 2023-07-27 17:55:00,307.0, OC, MDT, MON,2023-08-10 06:47:10
777,nt,VQ030-23,67.7796,-129.702, 2023-07-29 00:20:00,6516.0, OC, MDT, MON,2023-08-10 06:47:10
778,nt,VQ029-23,64.623,-124.878, 2023-08-03 00:56:00,266.0, OC, MDT, MOD,2023-08-10 06:47:10
779,nt,VQ028-23,64.5499,-125.546, 2023-07-30 15:30:00,931.0, OC, MDT, MON,2023-08-10 06:47:10
780,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,1840.0, OC, MDT, MON,2023-08-10 06:47:10
781,nt,VQ026-23,66.9296,-128.536, 2023-07-27 17:55:00,4568.0, OC, MDT, MON,2023-08-10 06:47:10
782,nt,VQ025-23,66.9927,-128.747, 2023-07-27 17:55:00,1199.0, OC, MDT, MON,2023-08-10 06:47:10
783,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,171.0, OC, MDT, MON,2023-08-10 06:47:10
784,nt,VQ023-23,67.2262,-129.878, 2023-07-24 01:36:00,1116.0, OC, MDT, MON,2023-08-10 06:47:10
785,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,71.0, OC, MDT, MON,2023-08-10 06:47:10
786,nt,VQ021-23,65.6601,-126.841, 2023-07-23 17:21:00,1542.0, OC, MDT, MON,2023-08-10 06:47:10
787,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,20051.0, OC, MDT, MON,2023-08-10 06:47:10
788,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,38550.0, OC, MDT, MON,2023-08-10 06:47:10
789,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,6376.0, OC, MDT, MON,2023-08-10 06:47:10
790,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,767.0, OC, MDT, MON,2023-08-10 06:47:10
791,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,4024.0, OC, MDT, MON,2023-08-10 06:47:10
792,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,6811.0, OC, MDT, MON,2023-08-10 06:47:10
793,bc,2023-V82558,49.7406,-125.758, 2023-08-07 01:16:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
794,yt,2023DA056,63.678,-139.672, 2023-08-06 04:11:00,0.0, UC, PDT, FUL,2023-08-10 06:47:10
795,bc,2023-N52138,50.6323,-117.296, 2023-07-22 22:26:00,262.0, OC, PDT, MOD,2023-08-10 06:47:10
796,nt,ZF092-23,63.5567,-111.994, 2023-08-02 02:04:00,65.0, OC, MDT, MON,2023-08-10 06:47:10
797,nt,ZF091-23,65.1208,-116.101, 2023-08-02 23:58:00,600.0, OC, MDT, MON,2023-08-10 06:47:10
798,nt,ZF090-23,65.0577,-115.433, 2023-08-03 00:02:00,250.0, OC, MDT, MON,2023-08-10 06:47:10
799,nt,ZF089-23,64.8723,-115.423, 2023-08-03 00:03:00,240.0, OC, MDT, MON,2023-08-10 06:47:10
800,nt,ZF088-23,64.7833,-115.193, 2023-08-02 18:52:00,588.0, OC, MDT, MON,2023-08-10 06:47:10
801,nt,ZF087-23,64.4508,-111.485, 2023-07-31 23:42:00,1.0, OC, MDT, MON,2023-08-10 06:47:10
802,bc,2023-N52009,50.7671,-117.475, 2023-07-21 20:29:00,413.0, OC, PDT, MOD,2023-08-10 06:47:10
803,pc,2023PU8,48.1323,-85.8806, 2023-08-05 18:15:50,0.1, OC, EDT, MOD,2023-08-10 06:47:10
804,pc,2023PU7,48.1963,-85.8439, 2023-08-05 17:50:26,0.1, OC, EDT, MOD,2023-08-10 06:47:10
805,bc,2023-N72514,49.2094,-116.981, 2023-08-06 03:36:00,0.02, OC, PDT, FUL,2023-08-10 06:47:10
806,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, OC, PDT, MOD,2023-08-10 06:47:10
807,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,320.0, OC, PDT, FUL,2023-08-10 06:47:10
808,pc,2023PU5,48.3699,-86.1061, 2023-08-05 17:21:03,0.2, OC, EDT, MON,2023-08-10 06:47:10
809,on,SAU_FIRE_012,46.5389,-82.9458, 2023-08-05 20:42:00,1.5, UC, GMT, FUL,2023-08-10 06:47:10
810,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,10.0, OC, PDT, MOD,2023-08-10 06:47:10
811,conus,Ridge Creek,47.8235,-116.614, ,486.0, 0% contained,,,2023-08-10 06:47:10
812,bc,2023-N72502,49.228,-116.556, 2023-08-06 00:17:00,0.4, UC, PDT, FUL,2023-08-10 06:47:10
813,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,241.0, BH, PDT, MOD,2023-08-10 06:47:10
814,sk,23WY-CREAN,54.1778,-106.17, 2023-08-07 14:06:49,20.0, OC, CST, MOD,2023-08-10 06:47:10
815,conus,Hayden,44.7025,-113.742, ,9918.04, 0% contained,,,2023-08-10 06:47:10
816,yt,2023MA048,64.2711,-134.227, 2023-08-08 01:04:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
817,nt,SS065-23,61.402,-104.76, 2023-08-02 19:37:00,2000.0, OC, MDT, MON,2023-08-10 06:47:10
818,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,350.0, OC, MDT, MON,2023-08-10 06:47:10
819,nt,SS066-23,61.5308,-105.948, 2023-08-02 19:40:00,2000.0, OC, MDT, MON,2023-08-10 06:47:10
820,yt,2023RR014,62.566,-132.179, 2023-08-08 04:20:00,15.0, OC, PDT, FUL,2023-08-10 06:47:10
821,yt,2023RR015,62.6036,-132.024, 2023-08-08 04:30:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
822,yt,2023RR016,62.6123,-132.024, 2023-08-08 04:32:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
823,bc,2023-V82548,49.9154,-126.027, 2023-08-06 23:49:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
824,bc,2023-C12629,53.2151,-123.166, 2023-08-08 07:45:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
825,nb,62502,47.3797,-65.7707, 2023-08-04 11:35:26,7.0, BH, ADT, FUL,2023-08-10 06:47:10
826,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.5, UC, PDT, MON,2023-08-10 06:47:10
827,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,70.0, BH, PDT, FUL,2023-08-10 06:47:10
828,yt,2023MA049,63.9113,-132.95, 2023-08-08 01:11:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
829,nt,SS062-23,61.1941,-106.173, 2023-08-02 19:18:00,2000.0, OC, MDT, MON,2023-08-10 06:47:10
830,nt,SS061-23,60.5298,-103.399, 2023-07-21 19:32:00,450.0, OC, MDT, MON,2023-08-10 06:47:10
831,nt,FS025-23,63.5008,-121.386, 2023-08-05 16:00:00,50.0, OC, MDT, MON,2023-08-10 06:47:10
832,nt,EV016-23,68.0863,-132.359, 2023-07-27 14:55:00,10600.0, OC, MDT, MON,2023-08-10 06:47:10
833,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,20477.0, OC, MDT, MON,2023-08-10 06:47:10
834,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,79191.0, OC, MDT, MOD,2023-08-10 06:47:10
835,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,16.96, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
836,ak,Glacier Creek,64.5203,-144.855, 2023-07-26 00:00:00,20.19, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
837,ak,Indian Creek,64.504,-144.942, 2023-07-26 00:00:00,89.48, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
838,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,1921.44, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
839,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,20.23, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
840,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,424.92, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
841,yt,2023RR013,62.4507,-131.001, 2023-08-06 20:12:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
842,conus,West Hallett,47.5894,-117.459, ,51.03, 100% contained,,,2023-08-10 06:47:10
843,conus,Eagle Bluff,48.8889,-119.469, ,6653.34, 80% contained,,,2023-08-10 06:47:10
844,ak,Easy Moose,65.4866,-141.809, 2023-08-07 00:00:00,5.46, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
845,conus,Tin Soldier Complex,47.9517,-113.734, ,1065.56, 0% contained,,,2023-08-10 06:47:10
846,conus,Sidney,48.2694,-113.188, ,19.845, 0% contained,,,2023-08-10 06:47:10
847,conus,West Anderson,47.4947,-117.555, ,19.035, 100% contained,,,2023-08-10 06:47:10
848,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,3708.01, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
849,ak,Preacher,65.6185,-146.119, 2023-07-27 00:00:00,155.4, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
850,conus,Ridge,48.3672,-113.955, ,1190.7, 0% contained,,,2023-08-10 06:47:10
851,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1621.17, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
852,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,10644.0, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
853,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3812.94, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
854,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,4104.32, Staffed/Uncontained,,,2023-08-10 06:47:10
855,ak,Napoleon,64.1188,-141.673, 2023-08-06 00:00:00,60.7, Staffed/Uncontained,,,2023-08-10 06:47:10
856,ak,Jejezhuu,64.1717,-141.198, 2023-08-06 00:00:00,1.05, Staffed/Uncontained,,,2023-08-10 06:47:10
857,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2832.8, Staffed/Uncontained,,,2023-08-10 06:47:10
858,ak,Sand Lake,63.7519,-144.133, 2023-07-26 00:00:00,50.1, Staffed/Uncontained,,,2023-08-10 06:47:10
859,ak,Waterfall,65.3145,-141.155, 2023-08-04 00:00:00,326.14, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
860,ak,Draanjik,66.37,-142.62, 2023-08-03 00:00:00,568.18, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
861,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
862,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, BH, PDT, FUL,2023-08-10 06:47:10
863,ak,Sunagun,67.4039,-141.237, 2023-07-29 00:00:00,16.35, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
864,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,85.0, OC, PDT, FUL,2023-08-10 06:47:10
865,conus,Bowles Creek,46.1903,-113.812, ,1441.4, 5% contained,,,2023-08-10 06:47:10
866,conus,Elkhorn,45.5042,-115.315, ,9735.79, 12% contained,,,2023-08-10 06:47:10
867,conus,East Fork,48.5298,-114.855, ,557.28, 15% contained,,,2023-08-10 06:47:10
868,bc,2023-K71658,50.7879,-122.529, 2023-07-13 20:54:00,241.0, OC, PDT, MOD,2023-08-10 06:47:10
869,nt,VQ039-23,65.3699,-125.279, 2023-08-01 16:00:00,643.0, OC, MDT, MON,2023-08-10 06:47:10
870,nt,VQ038-23,64.7173,-121.24, 2023-07-29 02:00:00,2899.0, OC, MDT, MON,2023-08-10 06:47:10
871,nt,VQ037-23,66.6366,-127.456, 2023-07-31 18:35:00,1415.0, OC, MDT, MON,2023-08-10 06:47:10
872,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,1664.0, OC, MDT, MON,2023-08-10 06:47:10
873,nt,VQ035-23,66.98,-128.999, 2023-07-27 17:55:00,2907.0, OC, MDT, MON,2023-08-10 06:47:10
874,nt,VQ034-23,65.9348,-129.898, 2023-07-29 00:25:00,6960.0, OC, MDT, MON,2023-08-10 06:47:10
875,nt,VQ033-23,66.0378,-130.074, 2023-07-29 00:00:00,5973.0, OC, MDT, MON,2023-08-10 06:47:10
876,nt,VQ032-23,66.1738,-130.413, 2023-07-27 17:55:00,8235.0, OC, MDT, MON,2023-08-10 06:47:10
